61.773;[40, 80[;*
61.781;[40, 80[;*
61.782;[40, 80[;*
61.783;[40, 80[;*
61.787;[40, 80[;*
61.789;[40, 80[;*
61.79;[40, 80[;*
61.794;[40, 80[;*
61.795;[40, 80[;*
61.797;[40, 80[;*
61.798;[40, 80[;*
61.8;[40, 80[;*
61.802;[40, 80[;*
61.803;[40, 80[;*
61.804;[40, 80[;*
61.812;[40, 80[;*
61.813;[40, 80[;*
61.814;[40, 80[;*
61.818;[40, 80[;*
61.823;[40, 80[;*
61.824;[40, 80[;*
61.829;[40, 80[;*
61.833;[40, 80[;*
61.834;[40, 80[;*
61.836;[40, 80[;*
61.837;[40, 80[;*
61.838;[40, 80[;*
61.843;[40, 80[;*
61.846;[40, 80[;*
61.852;[40, 80[;*
61.853;[40, 80[;*
61.857;[40, 80[;*
61.859;[40, 80[;*
61.86;[40, 80[;*
61.87;[40, 80[;*
61.874;[40, 80[;*
61.875;[40, 80[;*
61.876;[40, 80[;*
61.877;[40, 80[;*
61.88;[40, 80[;*
61.882;[40, 80[;*
61.891;[40, 80[;*
61.892;[40, 80[;*
61.895;[40, 80[;*
61.896;[40, 80[;*
61.897;[40, 80[;*
61.9;[40, 80[;*
61.908;[40, 80[;*
61.909;[40, 80[;*
61.912;[40, 80[;*
61.913;[40, 80[;*
61.914;[40, 80[;*
61.922;[40, 80[;*
61.927;[40, 80[;*
61.931;[40, 80[;*
61.938;[40, 80[;*
61.939;[40, 80[;*
61.94;[40, 80[;*
61.944;[40, 80[;*
61.946;[40, 80[;*
61.948;[40, 80[;*
61.95;[40, 80[;*
61.955;[40, 80[;*
61.957;[40, 80[;*
61.958;[40, 80[;*
61.959;[40, 80[;*
61.961;[40, 80[;*
61.965;[40, 80[;*
61.966;[40, 80[;*
61.967;[40, 80[;*
61.969;[40, 80[;*
61.97;[40, 80[;*
61.972;[40, 80[;*
61.975;[40, 80[;*
61.976;[40, 80[;*
61.978;[40, 80[;*
61.979;[40, 80[;*
61.98;[40, 80[;*
61.982;[40, 80[;*
61.983;[40, 80[;*
61.985;[40, 80[;*
61.99;[40, 80[;*
61.991;[40, 80[;*
61.998;[40, 80[;*
62.003;[40, 80[;*
62.007;[40, 80[;*
62.01;[40, 80[;*
62.011;[40, 80[;*
62.015;[40, 80[;*
62.016;[40, 80[;*
62.019;[40, 80[;*
62.02;[40, 80[;*
62.021;[40, 80[;*
62.023;[40, 80[;*
62.024;[40, 80[;*
62.025;[40, 80[;*
62.026;[40, 80[;*
62.028;[40, 80[;*
62.03;[40, 80[;*
62.031;[40, 80[;*
62.032;[40, 80[;*
62.034;[40, 80[;*
62.035;[40, 80[;*
62.037;[40, 80[;*
62.038;[40, 80[;*
62.04;[40, 80[;*
62.041;[40, 80[;*
62.044;[40, 80[;*
62.046;[40, 80[;*
62.048;[40, 80[;*
62.049;[40, 80[;*
62.05;[40, 80[;*
62.057;[40, 80[;*
62.058;[40, 80[;*
62.062;[40, 80[;*
62.063;[40, 80[;*
62.065;[40, 80[;*
62.082;[40, 80[;*
62.083;[40, 80[;*
62.086;[40, 80[;*
62.088;[40, 80[;*
62.094;[40, 80[;*
62.1;[40, 80[;*
62.101;[40, 80[;*
62.102;[40, 80[;*
62.103;[40, 80[;*
62.107;[40, 80[;*
62.108;[40, 80[;*
62.109;[40, 80[;*
62.111;[40, 80[;*
62.112;[40, 80[;*
62.113;[40, 80[;*
62.114;[40, 80[;*
62.117;[40, 80[;*
62.118;[40, 80[;*
62.122;[40, 80[;*
62.123;[40, 80[;*
62.124;[40, 80[;*
62.125;[40, 80[;*
62.129;[40, 80[;*
62.133;[40, 80[;*
62.136;[40, 80[;*
62.138;[40, 80[;*
62.139;[40, 80[;*
62.14;[40, 80[;*
62.154;[40, 80[;*
62.155;[40, 80[;*
62.157;[40, 80[;*
62.158;[40, 80[;*
62.16;[40, 80[;*
62.161;[40, 80[;*
62.162;[40, 80[;*
62.164;[40, 80[;*
62.168;[40, 80[;*
62.17;[40, 80[;*
62.175;[40, 80[;*
62.179;[40, 80[;*
62.18;[40, 80[;*
62.185;[40, 80[;*
62.187;[40, 80[;*
62.198;[40, 80[;*
62.199;[40, 80[;*
62.2;[40, 80[;*
62.202;[40, 80[;*
62.203;[40, 80[;*
62.207;[40, 80[;*
62.21;[40, 80[;*
62.211;[40, 80[;*
62.215;[40, 80[;*
62.217;[40, 80[;*
62.218;[40, 80[;*
62.22;[40, 80[;*
62.222;[40, 80[;*
62.223;[40, 80[;*
62.224;[40, 80[;*
62.226;[40, 80[;*
62.227;[40, 80[;*
62.23;[40, 80[;*
62.234;[40, 80[;*
62.236;[40, 80[;*
62.237;[40, 80[;*
62.239;[40, 80[;*
62.241;[40, 80[;*
62.242;[40, 80[;*
62.245;[40, 80[;*
62.246;[40, 80[;*
62.249;[40, 80[;*
62.251;[40, 80[;*
62.252;[40, 80[;*
62.254;[40, 80[;*
62.257;[40, 80[;*
62.258;[40, 80[;*
62.259;[40, 80[;*
62.262;[40, 80[;*
62.263;[40, 80[;*
62.267;[40, 80[;*
62.268;[40, 80[;*
62.269;[40, 80[;*
62.271;[40, 80[;*
62.272;[40, 80[;*
62.277;[40, 80[;*
62.278;[40, 80[;*
62.279;[40, 80[;*
62.28;[40, 80[;*
62.282;[40, 80[;*
62.284;[40, 80[;*
62.29;[40, 80[;*
62.291;[40, 80[;*
62.295;[40, 80[;*
62.3;[40, 80[;*
62.305;[40, 80[;*
62.311;[40, 80[;*
62.313;[40, 80[;*
62.315;[40, 80[;*
62.317;[40, 80[;*
62.318;[40, 80[;*
62.319;[40, 80[;*
62.32;[40, 80[;*
62.323;[40, 80[;*
62.324;[40, 80[;*
62.325;[40, 80[;*
62.327;[40, 80[;*
62.33;[40, 80[;*
62.331;[40, 80[;*
62.332;[40, 80[;*
62.334;[40, 80[;*
62.336;[40, 80[;*
62.338;[40, 80[;*
62.34;[40, 80[;*
62.341;[40, 80[;*
62.345;[40, 80[;*
62.346;[40, 80[;*
62.347;[40, 80[;*
62.349;[40, 80[;*
62.353;[40, 80[;*
62.355;[40, 80[;*
62.358;[40, 80[;*
62.36;[40, 80[;*
62.363;[40, 80[;*
62.364;[40, 80[;*
62.365;[40, 80[;*
62.37;[40, 80[;*
62.372;[40, 80[;*
62.374;[40, 80[;*
62.376;[40, 80[;*
62.38;[40, 80[;*
62.381;[40, 80[;*
62.388;[40, 80[;*
62.389;[40, 80[;*
62.392;[40, 80[;*
62.393;[40, 80[;*
62.396;[40, 80[;*
62.397;[40, 80[;*
62.398;[40, 80[;*
62.407;[40, 80[;*
62.411;[40, 80[;*
62.412;[40, 80[;*
62.413;[40, 80[;*
62.414;[40, 80[;*
62.415;[40, 80[;*
62.418;[40, 80[;*
62.419;[40, 80[;*
62.421;[40, 80[;*
62.422;[40, 80[;*
62.423;[40, 80[;*
62.424;[40, 80[;*
62.429;[40, 80[;*
62.43;[40, 80[;*
62.432;[40, 80[;*
62.433;[40, 80[;*
62.438;[40, 80[;*
62.443;[40, 80[;*
62.446;[40, 80[;*
62.447;[40, 80[;*
62.448;[40, 80[;*
62.45;[40, 80[;*
62.452;[40, 80[;*
62.453;[40, 80[;*
62.457;[40, 80[;*
62.46;[40, 80[;*
62.461;[40, 80[;*
62.462;[40, 80[;*
62.463;[40, 80[;*
62.464;[40, 80[;*
62.465;[40, 80[;*
62.471;[40, 80[;*
62.472;[40, 80[;*
62.473;[40, 80[;*
62.481;[40, 80[;*
62.482;[40, 80[;*
62.483;[40, 80[;*
62.484;[40, 80[;*
62.487;[40, 80[;*
62.488;[40, 80[;*
62.493;[40, 80[;*
62.497;[40, 80[;*
62.499;[40, 80[;*
62.504;[40, 80[;*
62.506;[40, 80[;*
62.515;[40, 80[;*
62.519;[40, 80[;*
62.526;[40, 80[;*
62.527;[40, 80[;*
62.534;[40, 80[;*
62.536;[40, 80[;*
62.538;[40, 80[;*
62.539;[40, 80[;*
62.542;[40, 80[;*
62.545;[40, 80[;*
62.547;[40, 80[;*
62.549;[40, 80[;*
62.55;[40, 80[;*
62.555;[40, 80[;*
62.556;[40, 80[;*
62.561;[40, 80[;*
62.566;[40, 80[;*
62.567;[40, 80[;*
62.569;[40, 80[;*
62.571;[40, 80[;*
62.574;[40, 80[;*
62.576;[40, 80[;*
62.582;[40, 80[;*
62.585;[40, 80[;*
62.586;[40, 80[;*
62.589;[40, 80[;*
62.603;[40, 80[;*
62.604;[40, 80[;*
62.605;[40, 80[;*
62.608;[40, 80[;*
62.609;[40, 80[;*
62.611;[40, 80[;*
62.614;[40, 80[;*
62.618;[40, 80[;*
62.619;[40, 80[;*
62.62;[40, 80[;*
62.623;[40, 80[;*
62.627;[40, 80[;*
62.63;[40, 80[;*
62.632;[40, 80[;*
62.633;[40, 80[;*
62.638;[40, 80[;*
62.639;[40, 80[;*
62.64;[40, 80[;*
62.641;[40, 80[;*
62.644;[40, 80[;*
62.645;[40, 80[;*
62.647;[40, 80[;*
62.648;[40, 80[;*
62.65;[40, 80[;*
62.651;[40, 80[;*
62.657;[40, 80[;*
62.658;[40, 80[;*
62.66;[40, 80[;*
62.662;[40, 80[;*
62.663;[40, 80[;*
62.67;[40, 80[;*
62.671;[40, 80[;*
62.674;[40, 80[;*
62.677;[40, 80[;*
62.679;[40, 80[;*
62.684;[40, 80[;*
62.685;[40, 80[;*
62.687;[40, 80[;*
62.69;[40, 80[;*
62.691;[40, 80[;*
62.692;[40, 80[;*
62.695;[40, 80[;*
62.696;[40, 80[;*
62.698;[40, 80[;*
62.7;[40, 80[;*
62.702;[40, 80[;*
62.704;[40, 80[;*
62.705;[40, 80[;*
62.706;[40, 80[;*
62.707;[40, 80[;*
62.71;[40, 80[;*
62.712;[40, 80[;*
62.715;[40, 80[;*
62.717;[40, 80[;*
62.719;[40, 80[;*
62.72;[40, 80[;*
62.721;[40, 80[;*
62.722;[40, 80[;*
62.726;[40, 80[;*
62.73;[40, 80[;*
62.731;[40, 80[;*
62.732;[40, 80[;*
62.735;[40, 80[;*
62.737;[40, 80[;*
62.738;[40, 80[;*
62.739;[40, 80[;*
62.74;[40, 80[;*
62.741;[40, 80[;*
62.742;[40, 80[;*
62.744;[40, 80[;*
62.749;[40, 80[;*
62.754;[40, 80[;*
62.757;[40, 80[;*
62.758;[40, 80[;*
62.759;[40, 80[;*
62.76;[40, 80[;*
62.763;[40, 80[;*
62.765;[40, 80[;*
62.767;[40, 80[;*
62.768;[40, 80[;*
62.769;[40, 80[;*
62.771;[40, 80[;*
62.778;[40, 80[;*
62.779;[40, 80[;*
62.788;[40, 80[;*
62.789;[40, 80[;*
62.79;[40, 80[;*
62.796;[40, 80[;*
62.803;[40, 80[;*
62.806;[40, 80[;*
62.811;[40, 80[;*
62.812;[40, 80[;*
62.814;[40, 80[;*
62.817;[40, 80[;*
62.819;[40, 80[;*
62.82;[40, 80[;*
62.821;[40, 80[;*
62.822;[40, 80[;*
62.823;[40, 80[;*
62.825;[40, 80[;*
62.826;[40, 80[;*
62.828;[40, 80[;*
62.829;[40, 80[;*
62.837;[40, 80[;*
62.838;[40, 80[;*
62.839;[40, 80[;*
62.846;[40, 80[;*
62.849;[40, 80[;*
62.851;[40, 80[;*
62.852;[40, 80[;*
62.855;[40, 80[;*
62.856;[40, 80[;*
62.857;[40, 80[;*
62.859;[40, 80[;*
62.86;[40, 80[;*
62.861;[40, 80[;*
62.862;[40, 80[;*
62.865;[40, 80[;*
62.867;[40, 80[;*
62.869;[40, 80[;*
62.871;[40, 80[;*
62.873;[40, 80[;*
62.875;[40, 80[;*
62.877;[40, 80[;*
62.878;[40, 80[;*
62.88;[40, 80[;*
62.883;[40, 80[;*
62.884;[40, 80[;*
62.886;[40, 80[;*
62.887;[40, 80[;*
62.892;[40, 80[;*
62.893;[40, 80[;*
62.894;[40, 80[;*
62.895;[40, 80[;*
62.896;[40, 80[;*
62.899;[40, 80[;*
62.9;[40, 80[;*
62.902;[40, 80[;*
62.904;[40, 80[;*
62.905;[40, 80[;*
62.908;[40, 80[;*
62.912;[40, 80[;*
62.913;[40, 80[;*
62.914;[40, 80[;*
62.915;[40, 80[;*
62.918;[40, 80[;*
62.924;[40, 80[;*
62.927;[40, 80[;*
62.934;[40, 80[;*
62.936;[40, 80[;*
62.937;[40, 80[;*
62.942;[40, 80[;*
62.943;[40, 80[;*
62.947;[40, 80[;*
62.948;[40, 80[;*
62.951;[40, 80[;*
62.953;[40, 80[;*
62.954;[40, 80[;*
62.955;[40, 80[;*
62.96;[40, 80[;*
62.963;[40, 80[;*
62.964;[40, 80[;*
62.966;[40, 80[;*
62.967;[40, 80[;*
62.969;[40, 80[;*
62.972;[40, 80[;*
62.978;[40, 80[;*
62.979;[40, 80[;*
62.981;[40, 80[;*
62.982;[40, 80[;*
62.984;[40, 80[;*
62.987;[40, 80[;*
62.991;[40, 80[;*
62.994;[40, 80[;*
62.998;[40, 80[;*
63.001;[40, 80[;*
63.002;[40, 80[;*
63.006;[40, 80[;*
63.013;[40, 80[;*
63.016;[40, 80[;*
63.017;[40, 80[;*
63.02;[40, 80[;*
63.022;[40, 80[;*
63.026;[40, 80[;*
63.028;[40, 80[;*
63.03;[40, 80[;*
63.032;[40, 80[;*
63.033;[40, 80[;*
63.041;[40, 80[;*
63.042;[40, 80[;*
63.043;[40, 80[;*
63.046;[40, 80[;*
63.054;[40, 80[;*
63.06;[40, 80[;*
63.063;[40, 80[;*
63.065;[40, 80[;*
63.067;[40, 80[;*
63.069;[40, 80[;*
63.07;[40, 80[;*
63.073;[40, 80[;*
63.075;[40, 80[;*
63.076;[40, 80[;*
63.078;[40, 80[;*
63.081;[40, 80[;*
63.087;[40, 80[;*
63.091;[40, 80[;*
63.094;[40, 80[;*
63.099;[40, 80[;*
63.1;[40, 80[;*
63.101;[40, 80[;*
63.103;[40, 80[;*
63.104;[40, 80[;*
63.112;[40, 80[;*
63.114;[40, 80[;*
63.117;[40, 80[;*
63.118;[40, 80[;*
63.12;[40, 80[;*
63.127;[40, 80[;*
63.133;[40, 80[;*
63.136;[40, 80[;*
63.138;[40, 80[;*
63.14;[40, 80[;*
63.141;[40, 80[;*
63.144;[40, 80[;*
63.145;[40, 80[;*
63.146;[40, 80[;*
63.147;[40, 80[;*
63.148;[40, 80[;*
63.149;[40, 80[;*
63.154;[40, 80[;*
63.155;[40, 80[;*
63.161;[40, 80[;*
63.163;[40, 80[;*
63.164;[40, 80[;*
63.167;[40, 80[;*
63.169;[40, 80[;*
63.17;[40, 80[;*
63.171;[40, 80[;*
63.173;[40, 80[;*
63.174;[40, 80[;*
63.175;[40, 80[;*
63.176;[40, 80[;*
63.177;[40, 80[;*
63.18;[40, 80[;*
63.181;[40, 80[;*
63.182;[40, 80[;*
63.185;[40, 80[;*
63.186;[40, 80[;*
63.188;[40, 80[;*
63.189;[40, 80[;*
63.19;[40, 80[;*
63.193;[40, 80[;*
63.194;[40, 80[;*
63.196;[40, 80[;*
63.197;[40, 80[;*
63.199;[40, 80[;*
63.201;[40, 80[;*
63.202;[40, 80[;*
63.203;[40, 80[;*
63.204;[40, 80[;*
63.206;[40, 80[;*
63.209;[40, 80[;*
63.214;[40, 80[;*
63.221;[40, 80[;*
63.222;[40, 80[;*
63.223;[40, 80[;*
63.226;[40, 80[;*
63.227;[40, 80[;*
63.229;[40, 80[;*
63.231;[40, 80[;*
63.233;[40, 80[;*
63.234;[40, 80[;*
63.239;[40, 80[;*
63.241;[40, 80[;*
63.25;[40, 80[;*
63.253;[40, 80[;*
63.255;[40, 80[;*
63.258;[40, 80[;*
63.259;[40, 80[;*
63.265;[40, 80[;*
63.267;[40, 80[;*
63.268;[40, 80[;*
63.269;[40, 80[;*
63.271;[40, 80[;*
63.273;[40, 80[;*
63.274;[40, 80[;*
63.276;[40, 80[;*
63.279;[40, 80[;*
63.28;[40, 80[;*
63.281;[40, 80[;*
63.283;[40, 80[;*
63.285;[40, 80[;*
63.286;[40, 80[;*
63.287;[40, 80[;*
63.289;[40, 80[;*
63.294;[40, 80[;*
63.295;[40, 80[;*
63.297;[40, 80[;*
63.302;[40, 80[;*
63.305;[40, 80[;*
63.309;[40, 80[;*
63.31;[40, 80[;*
63.312;[40, 80[;*
63.313;[40, 80[;*
63.32;[40, 80[;*
63.322;[40, 80[;*
63.325;[40, 80[;*
63.326;[40, 80[;*
63.327;[40, 80[;*
63.329;[40, 80[;*
63.33;[40, 80[;*
63.331;[40, 80[;*
63.336;[40, 80[;*
63.337;[40, 80[;*
63.339;[40, 80[;*
63.34;[40, 80[;*
63.346;[40, 80[;*
63.348;[40, 80[;*
63.349;[40, 80[;*
63.351;[40, 80[;*
63.352;[40, 80[;*
63.354;[40, 80[;*
63.355;[40, 80[;*
63.357;[40, 80[;*
63.361;[40, 80[;*
63.362;[40, 80[;*
63.363;[40, 80[;*
63.366;[40, 80[;*
63.367;[40, 80[;*
63.368;[40, 80[;*
63.377;[40, 80[;*
63.381;[40, 80[;*
63.383;[40, 80[;*
63.386;[40, 80[;*
63.387;[40, 80[;*
63.388;[40, 80[;*
63.39;[40, 80[;*
63.391;[40, 80[;*
63.393;[40, 80[;*
63.395;[40, 80[;*
63.396;[40, 80[;*
63.401;[40, 80[;*
63.402;[40, 80[;*
63.405;[40, 80[;*
63.408;[40, 80[;*
63.411;[40, 80[;*
63.412;[40, 80[;*
63.413;[40, 80[;*
63.421;[40, 80[;*
63.422;[40, 80[;*
63.423;[40, 80[;*
63.424;[40, 80[;*
63.425;[40, 80[;*
63.426;[40, 80[;*
63.427;[40, 80[;*
63.428;[40, 80[;*
63.429;[40, 80[;*
63.43;[40, 80[;*
63.432;[40, 80[;*
63.435;[40, 80[;*
63.437;[40, 80[;*
63.439;[40, 80[;*
63.44;[40, 80[;*
63.441;[40, 80[;*
63.444;[40, 80[;*
63.448;[40, 80[;*
63.453;[40, 80[;*
63.454;[40, 80[;*
63.457;[40, 80[;*
63.458;[40, 80[;*
63.459;[40, 80[;*
63.461;[40, 80[;*
63.466;[40, 80[;*
63.468;[40, 80[;*
63.47;[40, 80[;*
63.471;[40, 80[;*
63.475;[40, 80[;*
63.479;[40, 80[;*
63.481;[40, 80[;*
63.486;[40, 80[;*
63.488;[40, 80[;*
63.489;[40, 80[;*
63.491;[40, 80[;*
63.494;[40, 80[;*
63.499;[40, 80[;*
63.5;[40, 80[;*
63.501;[40, 80[;*
63.502;[40, 80[;*
63.504;[40, 80[;*
63.506;[40, 80[;*
63.508;[40, 80[;*
63.513;[40, 80[;*
63.519;[40, 80[;*
63.52;[40, 80[;*
63.522;[40, 80[;*
63.524;[40, 80[;*
63.526;[40, 80[;*
63.527;[40, 80[;*
63.53;[40, 80[;*
63.532;[40, 80[;*
63.537;[40, 80[;*
63.541;[40, 80[;*
63.544;[40, 80[;*
63.546;[40, 80[;*
63.547;[40, 80[;*
63.548;[40, 80[;*
63.55;[40, 80[;*
63.553;[40, 80[;*
63.554;[40, 80[;*
63.556;[40, 80[;*
63.557;[40, 80[;*
63.558;[40, 80[;*
63.559;[40, 80[;*
63.561;[40, 80[;*
63.562;[40, 80[;*
63.563;[40, 80[;*
63.566;[40, 80[;*
63.567;[40, 80[;*
63.57;[40, 80[;*
63.573;[40, 80[;*
63.574;[40, 80[;*
63.583;[40, 80[;*
63.584;[40, 80[;*
63.587;[40, 80[;*
63.593;[40, 80[;*
63.595;[40, 80[;*
63.596;[40, 80[;*
63.602;[40, 80[;*
63.603;[40, 80[;*
63.604;[40, 80[;*
63.609;[40, 80[;*
63.617;[40, 80[;*
63.618;[40, 80[;*
63.621;[40, 80[;*
63.622;[40, 80[;*
63.623;[40, 80[;*
63.625;[40, 80[;*
63.627;[40, 80[;*
63.629;[40, 80[;*
63.634;[40, 80[;*
63.636;[40, 80[;*
63.637;[40, 80[;*
63.638;[40, 80[;*
63.641;[40, 80[;*
63.642;[40, 80[;*
63.643;[40, 80[;*
63.645;[40, 80[;*
63.65;[40, 80[;*
63.651;[40, 80[;*
63.654;[40, 80[;*
63.659;[40, 80[;*
63.66;[40, 80[;*
63.661;[40, 80[;*
63.663;[40, 80[;*
63.664;[40, 80[;*
63.665;[40, 80[;*
63.666;[40, 80[;*
63.669;[40, 80[;*
63.67;[40, 80[;*
63.672;[40, 80[;*
63.675;[40, 80[;*
63.676;[40, 80[;*
63.677;[40, 80[;*
63.678;[40, 80[;*
63.681;[40, 80[;*
63.683;[40, 80[;*
63.685;[40, 80[;*
63.686;[40, 80[;*
63.687;[40, 80[;*
63.688;[40, 80[;*
63.69;[40, 80[;*
63.694;[40, 80[;*
63.696;[40, 80[;*
63.7;[40, 80[;*
63.707;[40, 80[;*
63.708;[40, 80[;*
63.711;[40, 80[;*
63.712;[40, 80[;*
63.714;[40, 80[;*
63.715;[40, 80[;*
63.719;[40, 80[;*
63.722;[40, 80[;*
63.723;[40, 80[;*
63.726;[40, 80[;*
63.728;[40, 80[;*
63.729;[40, 80[;*
63.731;[40, 80[;*
63.732;[40, 80[;*
63.733;[40, 80[;*
63.734;[40, 80[;*
63.736;[40, 80[;*
63.737;[40, 80[;*
63.74;[40, 80[;*
63.742;[40, 80[;*
63.743;[40, 80[;*
63.749;[40, 80[;*
63.752;[40, 80[;*
63.753;[40, 80[;*
63.755;[40, 80[;*
63.756;[40, 80[;*
63.757;[40, 80[;*
63.758;[40, 80[;*
63.759;[40, 80[;*
63.762;[40, 80[;*
63.763;[40, 80[;*
63.764;[40, 80[;*
63.767;[40, 80[;*
63.768;[40, 80[;*
63.772;[40, 80[;*
63.776;[40, 80[;*
63.78;[40, 80[;*
63.783;[40, 80[;*
63.786;[40, 80[;*
63.788;[40, 80[;*
63.789;[40, 80[;*
63.79;[40, 80[;*
63.794;[40, 80[;*
63.795;[40, 80[;*
63.8;[40, 80[;*
63.805;[40, 80[;*
63.807;[40, 80[;*
63.809;[40, 80[;*
63.81;[40, 80[;*
63.813;[40, 80[;*
63.814;[40, 80[;*
63.822;[40, 80[;*
63.823;[40, 80[;*
63.824;[40, 80[;*
63.826;[40, 80[;*
63.827;[40, 80[;*
63.828;[40, 80[;*
63.831;[40, 80[;*
63.835;[40, 80[;*
63.839;[40, 80[;*
63.84;[40, 80[;*
63.844;[40, 80[;*
63.845;[40, 80[;*
63.846;[40, 80[;*
63.848;[40, 80[;*
63.85;[40, 80[;*
63.851;[40, 80[;*
63.852;[40, 80[;*
63.854;[40, 80[;*
63.861;[40, 80[;*
63.862;[40, 80[;*
63.867;[40, 80[;*
63.868;[40, 80[;*
63.87;[40, 80[;*
63.872;[40, 80[;*
63.874;[40, 80[;*
63.878;[40, 80[;*
63.881;[40, 80[;*
63.882;[40, 80[;*
63.885;[40, 80[;*
63.886;[40, 80[;*
63.887;[40, 80[;*
63.889;[40, 80[;*
63.89;[40, 80[;*
63.894;[40, 80[;*
63.895;[40, 80[;*
63.898;[40, 80[;*
63.9;[40, 80[;*
63.904;[40, 80[;*
63.906;[40, 80[;*
63.907;[40, 80[;*
63.91;[40, 80[;*
63.917;[40, 80[;*
63.918;[40, 80[;*
63.92;[40, 80[;*
63.921;[40, 80[;*
63.923;[40, 80[;*
63.924;[40, 80[;*
63.926;[40, 80[;*
63.933;[40, 80[;*
63.936;[40, 80[;*
63.938;[40, 80[;*
63.943;[40, 80[;*
63.946;[40, 80[;*
63.948;[40, 80[;*
63.95;[40, 80[;*
63.952;[40, 80[;*
63.955;[40, 80[;*
63.958;[40, 80[;*
63.963;[40, 80[;*
63.964;[40, 80[;*
63.967;[40, 80[;*
63.968;[40, 80[;*
63.969;[40, 80[;*
63.974;[40, 80[;*
63.978;[40, 80[;*
63.98;[40, 80[;*
63.982;[40, 80[;*
63.987;[40, 80[;*
63.992;[40, 80[;*
63.993;[40, 80[;*
63.996;[40, 80[;*
63.997;[40, 80[;*
64.0;[40, 80[;*
64.001;[40, 80[;*
64.002;[40, 80[;*
64.003;[40, 80[;*
64.004;[40, 80[;*
64.007;[40, 80[;*
64.008;[40, 80[;*
64.01;[40, 80[;*
64.011;[40, 80[;*
64.013;[40, 80[;*
64.014;[40, 80[;*
64.016;[40, 80[;*
64.019;[40, 80[;*
64.02;[40, 80[;*
64.024;[40, 80[;*
64.026;[40, 80[;*
64.028;[40, 80[;*
64.031;[40, 80[;*
64.032;[40, 80[;*
64.034;[40, 80[;*
64.037;[40, 80[;*
64.041;[40, 80[;*
64.042;[40, 80[;*
64.043;[40, 80[;*
64.044;[40, 80[;*
64.047;[40, 80[;*
64.048;[40, 80[;*
64.05;[40, 80[;*
64.055;[40, 80[;*
64.057;[40, 80[;*
64.059;[40, 80[;*
64.06;[40, 80[;*
64.061;[40, 80[;*
64.068;[40, 80[;*
64.069;[40, 80[;*
64.071;[40, 80[;*
64.077;[40, 80[;*
64.08;[40, 80[;*
64.084;[40, 80[;*
64.085;[40, 80[;*
64.088;[40, 80[;*
64.092;[40, 80[;*
64.094;[40, 80[;*
64.097;[40, 80[;*
64.099;[40, 80[;*
64.101;[40, 80[;*
64.102;[40, 80[;*
64.104;[40, 80[;*
64.106;[40, 80[;*
64.107;[40, 80[;*
64.116;[40, 80[;*
64.119;[40, 80[;*
64.123;[40, 80[;*
64.125;[40, 80[;*
64.126;[40, 80[;*
64.127;[40, 80[;*
64.128;[40, 80[;*
64.129;[40, 80[;*
64.133;[40, 80[;*
64.134;[40, 80[;*
64.136;[40, 80[;*
64.137;[40, 80[;*
64.138;[40, 80[;*
64.139;[40, 80[;*
64.14;[40, 80[;*
64.142;[40, 80[;*
64.143;[40, 80[;*
64.144;[40, 80[;*
64.145;[40, 80[;*
64.146;[40, 80[;*
64.147;[40, 80[;*
64.152;[40, 80[;*
64.154;[40, 80[;*
64.155;[40, 80[;*
64.158;[40, 80[;*
64.162;[40, 80[;*
64.164;[40, 80[;*
64.167;[40, 80[;*
64.168;[40, 80[;*
64.169;[40, 80[;*
64.172;[40, 80[;*
64.173;[40, 80[;*
64.175;[40, 80[;*
64.177;[40, 80[;*
64.18;[40, 80[;*
64.181;[40, 80[;*
64.184;[40, 80[;*
64.185;[40, 80[;*
64.186;[40, 80[;*
64.187;[40, 80[;*
64.195;[40, 80[;*
64.196;[40, 80[;*
64.197;[40, 80[;*
64.198;[40, 80[;*
64.203;[40, 80[;*
64.207;[40, 80[;*
64.208;[40, 80[;*
64.211;[40, 80[;*
64.215;[40, 80[;*
64.216;[40, 80[;*
64.217;[40, 80[;*
64.219;[40, 80[;*
64.22;[40, 80[;*
64.221;[40, 80[;*
64.23;[40, 80[;*
64.232;[40, 80[;*
64.233;[40, 80[;*
64.235;[40, 80[;*
64.239;[40, 80[;*
64.24;[40, 80[;*
64.241;[40, 80[;*
64.245;[40, 80[;*
64.246;[40, 80[;*
64.247;[40, 80[;*
64.252;[40, 80[;*
64.253;[40, 80[;*
64.254;[40, 80[;*
64.258;[40, 80[;*
64.261;[40, 80[;*
64.262;[40, 80[;*
64.263;[40, 80[;*
64.265;[40, 80[;*
64.266;[40, 80[;*
64.269;[40, 80[;*
64.271;[40, 80[;*
64.272;[40, 80[;*
64.275;[40, 80[;*
64.276;[40, 80[;*
64.278;[40, 80[;*
64.28;[40, 80[;*
64.283;[40, 80[;*
64.285;[40, 80[;*
64.286;[40, 80[;*
64.289;[40, 80[;*
64.29;[40, 80[;*
64.291;[40, 80[;*
64.294;[40, 80[;*
64.296;[40, 80[;*
64.299;[40, 80[;*
64.302;[40, 80[;*
64.303;[40, 80[;*
64.305;[40, 80[;*
64.307;[40, 80[;*
64.308;[40, 80[;*
64.312;[40, 80[;*
64.314;[40, 80[;*
64.315;[40, 80[;*
64.316;[40, 80[;*
64.318;[40, 80[;*
64.319;[40, 80[;*
64.32;[40, 80[;*
64.322;[40, 80[;*
64.327;[40, 80[;*
64.328;[40, 80[;*
